t,value
1532098557,32
1532098560,32
1532098563,32
1532098566,32
1532098569,32
1532098572,32
1532098575,32
1532098578,32
1532098581,32
1532098584,32
1532098587,32
1532098590,32
1532098593,32
1532098596,32
1532098599,32
1532098602,32
1532098605,32
1532098608,32
1532098611,32
1532098614,32
1532098617,32
1532098620,32
1532098623,32
1532098626,32
1532098629,32
1532098632,32
1532098635,32
1532098638,32
1532098641,32
1532098644,32
1532098647,32
1532098650,32
1532098653,32
1532098656,32
1532098659,32
1532098662,32
1532098665,32
1532098668,32
1532098671,32
1532098674,32
1532098677,32
1532098680,32
1532098683,32
1532098686,32
1532098689,32
1532098692,32
1532098695,32
1532098698,32
1532098701,32
1532098704,32
1532098707,32
1532098710,32
1532098713,32
1532098716,32
1532098719,32
1532098722,32
1532098725,32
1532098728,32
1532098731,32
1532098734,32
1532098737,32
1532098740,32
1532098743,32
1532098746,32
1532098749,32
1532098752,32
1532098755,32
1532098758,32
1532098761,32
1532098764,32
1532098767,32
1532098770,32
1532098773,32
1532098776,32
1532098779,32
1532098782,32
1532098785,32
1532098788,32
1532098791,32
1532098794,32
1532098797,32
1532098800,32
1532098803,32
1532098806,32
1532098809,32
1532098812,32
1532098815,32
1532098818,32
1532098821,32
1532098824,32
1532098827,32
1532098830,32
1532098833,32
1532098836,38
1532098839,38
1532098842,38
1532098845,38
1532098848,38
1532098851,38
1532098854,38
1532098857,38
1532098860,38
1532098863,38
1532098866,38
1532098869,38
1532098872,38
1532098875,38
1532098878,38
1532098881,38
1532098884,38
1532098887,38
1532098890,38
1532098893,38
1532098896,38
1532098899,38
1532098902,38
1532098905,38
1532098908,38
1532098911,38
1532098914,38
1532098917,38
1532098920,38
1532098923,38
1532098926,38
1532098929,38
1532098932,38
1532098935,38
1532098938,38
1532098941,38
1532098944,38
1532098947,38
1532098950,38
1532098953,38
1532098956,38
1532098959,38
1532098962,38
1532098965,38
1532098968,38
1532098971,38
1532098974,38
1532098977,38
1532098980,38
1532098983,38
1532098986,38
1532098989,38
1532098992,38
1532098995,38
1532098998,38
1532099001,38
1532099004,38
1532099007,38
1532099010,38
1532099013,38
1532099016,38
1532099019,38
1532099022,38
1532099025,38
1532099028,38
1532099031,38
1532099034,38
1532099037,38
1532099040,38
1532099043,38
1532099046,38
1532099049,38
1532099052,38
1532099055,38
1532099058,38
1532099061,38
1532099064,38
1532099067,38
1532099070,38
1532099073,38
1532099076,38
1532099079,38
1532099082,38
1532099085,38
1532099088,38
1532099091,38
1532099094,38
1532099097,38
1532099100,38
1532099103,38
1532099106,38
1532099109,38
1532099112,38
1532099115,38
1532099118,38
1532099121,38
1532099124,38
1532099127,38
1532099130,38
1532099133,38
1532099136,38
1532099139,38
1532099142,38
1532099145,38
1532099148,38
1532099151,38
1532099154,38
1532099157,38
1532099160,38
1532099163,38
1532099166,38
1532099169,38
1532099172,38
1532099175,38
1532099178,38
1532099181,38
1532099184,38
1532099187,38
1532099190,38
1532099193,38
1532099196,38
1532099199,38
1532099202,38
1532099205,38
1532099208,38
1532099211,38
1532099214,38
1532099217,38
1532099220,38
1532099223,38
1532099226,38
1532099229,38
1532099232,38
1532099235,38
1532099238,38
1532099241,38
1532099244,38
1532099247,38
1532099250,38
1532099253,38
1532099256,38
1532099259,38
1532099262,38
1532099265,38
1532099268,38
1532099271,38
1532099274,38
1532099277,38
1532099280,38
1532099283,38
1532099286,38
1532099289,38
1532099292,38
1532099295,38
1532099298,38
1532099301,38
1532099304,38
1532099307,38
1532099310,38
1532099313,38
1532099316,38
1532099319,38
1532099322,38
1532099325,38
1532099328,38
1532099331,38
1532099334,38
1532099337,38
1532099340,38
1532099343,38
1532099346,38
1532099349,38
1532099352,38
1532099355,38
1532099358,38
1532099361,38
1532099364,38
1532099367,38
1532099370,38
1532099373,38
1532099376,38
1532099379,38
1532099382,38
1532099385,38
1532099388,38
1532099391,38
1532099394,38
1532099397,38
1532099400,38
1532099403,38
1532099406,38
1532099409,38
1532099412,38
1532099415,38
1532099418,38
1532099421,38
1532099424,38
1532099427,38
1532099430,38
1532099433,38
1532099436,38
1532099439,38
1532099442,38
1532099445,38
1532099448,38
1532099451,38
1532099454,38
1532099457,38
1532099460,38
1532099463,38
1532099466,38
1532099469,38
1532099472,38
1532099475,38
1532099478,38
1532099481,38
1532099484,38
1532099487,38
1532099490,38
1532099493,38
1532099496,38
1532099499,38
1532099502,38
1532099505,38
1532099508,38
1532099511,38
1532099514,38
1532099517,38
1532099520,38
1532099523,38
1532099526,38
1532099529,38
1532099532,38
1532099535,38
1532099538,38
1532099541,38
1532099544,38
1532099547,38
1532099550,38
1532099553,38
1532099556,38
1532099559,38
1532099562,38
1532099565,38
1532099568,38
1532099571,38
1532099574,38
1532099577,38
1532099580,38
1532099583,38
1532099586,38
1532099589,38
1532099592,38
1532099595,38
1532099598,38
1532099601,38
1532099604,38
1532099607,38
1532099610,38
1532099613,38
1532099616,38
1532099619,38
1532099622,38
1532099625,38
1532099628,38
1532099631,38
1532099634,38
1532099637,38
1532099640,38
1532099643,38
1532099646,38
1532099649,38
1532099652,38
1532099655,38
1532099658,38
1532099661,38
1532099664,38
1532099667,38
1532099670,38
1532099673,38
1532099676,38
1532099679,38
1532099682,38
1532099685,38
1532099688,38
1532099691,38
1532099694,38
1532099697,38
1532099700,38
1532099703,38
1532099706,38
1532099709,38
1532099712,38
1532099715,38
1532099718,38
1532099721,38
1532099724,38
1532099727,38
1532099730,38
1532099733,38
1532099736,44
1532099739,44
1532099742,44
1532099745,44
1532099748,44
1532099751,44
1532099754,44
1532099757,44
1532099760,44
1532099763,44
1532099766,44
1532099769,44
1532099772,44
1532099775,44
1532099778,44
1532099781,44
1532099784,44
1532099787,44
1532099790,44
1532099793,44
1532099796,44
1532099799,44
1532099802,44
1532099805,44
1532099808,44
1532099811,44
1532099814,44
1532099817,44
1532099820,44
1532099823,44
1532099826,44
1532099829,44
1532099832,44
1532099835,44
1532099838,44
1532099841,44
1532099844,44
1532099847,44
1532099850,44
1532099853,44
1532099856,44
1532099859,44
1532099862,44
1532099865,44
1532099868,44
1532099871,44
1532099874,44
1532099877,44
1532099880,44
1532099883,44
1532099886,44
1532099889,44
1532099892,44
1532099895,44
1532099898,44
1532099901,44
1532099904,44
1532099907,44
1532099910,44
1532099913,44
1532099916,44
1532099919,44
1532099922,44
1532099925,44
1532099928,44
1532099931,44
1532099934,44
1532099937,44
1532099940,44
1532099943,44
1532099946,44
1532099949,44
1532099952,44
1532099955,44
1532099958,44
1532099961,44
1532099964,44
1532099967,44
1532099970,44
1532099973,44
1532099976,44
1532099979,44
1532099982,44
1532099985,44
1532099988,44
1532099991,44
1532099994,44
1532099997,44
1532100000,44
1532100003,44
1532100006,44
1532100009,44
1532100012,44
1532100015,44
1532100018,44
1532100021,44
1532100024,44
1532100027,44
1532100030,44
1532100033,44
1532100036,44
1532100039,44
1532100042,44
1532100045,44
1532100048,44
1532100051,44
1532100054,44
1532100057,44
1532100060,44
1532100063,44
1532100066,44
1532100069,44
1532100072,44
1532100075,44
1532100078,44
1532100081,44
1532100084,44
1532100087,44
1532100090,44
1532100093,44
1532100096,44
1532100099,44
1532100102,44
1532100105,44
1532100108,44
1532100111,44
1532100114,44
1532100117,44
1532100120,44
1532100123,44
1532100126,44
1532100129,44
1532100132,44
1532100135,44
1532100138,44
1532100141,44
1532100144,44
1532100147,44
1532100150,44
1532100153,44
1532100156,44
1532100159,44
1532100162,44
1532100165,44
1532100168,44
1532100171,44
1532100174,44
1532100177,44
1532100180,44
1532100183,44
1532100186,44
1532100189,44
1532100192,44
1532100195,44
1532100198,44
1532100201,44
1532100204,44
1532100207,44
1532100210,44
1532100213,44
1532100216,44
1532100302,44
1532100305,44
1532100308,44
1532100311,44
1532100314,44
1532100317,44
1532100320,44
1532100323,44
1532100326,44
1532100329,44
1532100332,44
1532100335,44
1532100338,44
1532100341,44
1532100344,44
1532100347,44
1532100350,44
1532100353,44
1532100356,44
1532100359,44
1532100476,44
1532100479,44
1532100482,44
1532100485,44
1532100488,44
1532100491,44
1532100494,44
1532100497,44
1532100500,44
1532100503,44
1532100506,44
1532100509,44
1532100512,44
1532100515,44
1532100518,44
1532100521,44
1532100524,44
1532100527,44
1532100530,44
1532100533,44
1532100536,44
1532100539,44
1532100542,44
1532100545,44
1532100548,44
1532100551,44
1532100554,44
1532100557,44
1532100560,44
1532100563,44
1532100566,44
1532100569,44
1532100572,44
1532100575,44
1532100578,44
1532100581,44
1532100584,44
1532100587,44
1532100590,44
1532100593,44
1532100596,44
1532100599,44
1532100602,44
1532100605,44
1532100608,44
1532100611,44
1532100614,44
1532100617,44
1532100620,44
1532100623,44
1532100626,44
1532100629,44
1532100632,44
1532100635,44
1532100638,44
1532100641,44
1532100644,50
1532100647,50
1532100650,50
1532100653,50
1532100656,50
1532100659,50
1532100662,50
1532100665,50
1532100668,50
1532100671,50
1532100674,50
1532100677,50
1532100680,50
1532100683,50
1532100686,50
1532100689,50
1532100692,50
1532100695,50
1532100698,50
1532100701,50
1532100704,50
1532100707,50
1532100710,50
1532100713,50
1532100716,50
1532100719,50
1532100722,50
1532100725,50
1532100728,50
1532100731,50
1532100734,50
1532100737,50
1532100740,50
1532100743,50
1532100746,50
1532100749,50
1532100752,50
1532100755,50
1532100758,50
1532100761,50
1532100764,50
1532100767,50
1532100770,50
1532100773,50
1532100776,50
1532100779,50
1532100782,50
1532100785,50
1532100788,50
1532100791,50
1532100794,50
1532100797,50
1532100800,50
1532100803,50
1532100806,50
1532100809,50
1532100812,50
1532100815,50
1532100818,50
1532100821,50
1532100824,50
1532100827,50
1532100830,50
1532100833,50
1532100836,50
1532100839,50
1532100842,50
1532100845,50
1532100848,50
1532100851,50
1532100854,50
1532100857,50
1532100860,50
1532100863,50
1532100866,50
1532100869,50
1532100872,50
1532100875,50
1532100878,50
1532100881,50
1532100884,50
1532100887,50
1532100890,50
1532100893,50
1532100896,50
1532100899,50
1532100902,50
1532100905,50
1532100908,50
1532100911,50
1532100914,50
1532100917,50
1532100920,50
1532100923,50
1532100926,50
1532100929,50
1532100932,50
1532100935,50
1532100938,50
1532100941,50
1532100944,50
1532100947,50
1532100950,50
1532100953,50
1532100956,50
1532100959,50
1532100962,50
1532100965,50
1532100968,50
1532100971,50
1532100974,50
1532100977,50
1532100980,50
1532100983,50
1532100986,50
1532100989,50
1532100992,50
1532100995,50
1532100998,50
1532101001,50
1532101004,50
1532101007,50
1532101010,50
1532101013,50
1532101016,50
1532101019,50
1532101022,50
1532101025,50
1532101028,50
1532101031,50
1532101034,50
1532101037,50
1532101040,50
1532101043,50
1532101046,50
1532101049,50
1532101052,50
1532101055,50
1532101058,50
1532101061,50
1532101064,50
1532101067,50
1532101070,50
1532101073,50
1532101076,50
1532101079,50
1532101082,50
1532101085,50
1532101088,50
1532101091,50
1532101094,50
1532101097,50
1532101100,50
1532101103,50
1532101106,50
1532101109,50
1532101112,50
1532101115,50
1532101118,50
1532101121,50
1532101124,50
1532101127,50
1532101130,50
1532101133,50
1532101136,50
1532101139,50
1532101142,50
1532101145,50
1532101148,50
1532101151,50
1532101154,50
1532101157,50
1532101160,50
1532101163,50
1532101166,50
1532101169,50
1532101172,50
1532101175,50
1532101178,50
1532101181,50
1532101184,50
1532101187,50
1532101190,50
1532101193,50
1532101196,50
1532101199,50
1532101202,50
1532101205,50
1532101208,50
1532101211,50
1532101214,50
1532101217,50
1532101220,50
1532101223,50
1532101226,50
1532101229,50
1532101232,50
1532101235,50
1532101238,50
1532101241,50
1532101244,50
1532101247,50
1532101250,50
1532101253,50
1532101256,50
1532101259,50
1532101262,50
1532101265,50
1532101268,50
1532101271,50
1532101274,50
1532101277,50
1532101280,50
1532101283,50
1532101286,50
1532101289,50
1532101292,50
1532101295,50
1532101298,50
1532101301,50
1532101304,50
1532101307,50
1532101310,50
1532101313,50
1532101316,50
1532101319,50
1532101322,50
1532101325,50
1532101328,50
1532101331,50
1532101334,50
1532101337,50
1532101340,50
1532101343,50
1532101346,50
1532101349,50
1532101352,50
1532101355,50
1532101358,50
1532101361,50
1532101364,50
1532101367,50
1532101370,50
1532101373,50
1532101376,50
1532101379,50
1532101382,50
1532101385,50
1532101388,50
1532101391,50
1532101394,50
1532101397,50
1532101400,50
1532101403,50
1532101406,50
1532101409,50
1532101412,50
1532101415,50
1532101418,50
1532101421,50
1532101424,50
1532101427,50
1532101430,50
1532101433,50
1532101436,50
1532101439,50
1532101442,50
1532101445,50
1532101448,50
1532101451,50
1532101454,50
1532101457,50
1532101460,50
1532101463,50
1532101466,50
1532101469,50
1532101472,50
1532101475,50
1532101478,50
1532101481,50
1532101484,50
1532101487,50
1532101490,50
1532101493,50
1532101496,50
1532101499,50
1532101502,50
1532101505,50
1532101508,50
1532101511,50
1532101514,50
1532101517,50
1532101520,50
1532101523,50
1532101526,50
1532101529,50
1532101532,50
1532101535,50
1532101538,50
1532101541,50
1532101544,50
1532101547,50
1532101550,50
1532101553,50
1532101556,50
1532101559,50
1532101562,50
1532101565,50
1532101568,50
1532101571,50
1532101574,50
1532101577,50
1532101580,50
1532101583,50
1532101586,50
1532101589,50
1532101592,50
1532101595,50
1532101598,50
1532101601,50
1532101604,50
1532101607,50
1532101610,50
1532101613,50
1532101616,50
1532101619,50
1532101622,50
1532101625,50
1532101628,50
1532101631,50
1532101634,50
1532101637,50
1532101640,50
1532101643,50
1532101646,50
1532101649,50
1532101652,50
1532101655,50
1532101658,50
1532101661,50
1532101664,50
1532101667,50
1532101670,50
1532101673,50
1532101676,50
1532101679,50
1532101682,50
1532101685,50
1532101688,50
1532101691,50
1532101694,50
1532101697,50
1532101700,50
1532101703,50
1532101706,50
1532101709,50
1532101712,50
1532101715,50
1532101718,50
1532101721,50
1532101724,50
1532101727,50
1532101730,50
1532101733,50
1532101736,50
1532101739,50
1532101742,50
1532101745,50
1532101748,50
1532101751,50
1532101754,50
1532101757,50
1532101760,50
1532101763,50
1532101766,50
1532101769,50
1532101772,50
1532101775,50
1532101778,50
1532101781,50
1532101784,50
1532101787,50
1532101790,50
1532101793,50
1532101796,50
1532101799,50
1532101802,50
1532101805,50
1532101808,50
1532101811,50
1532101814,50
1532101817,50
1532101820,50
1532101823,50
1532101826,50
1532101829,50
1532101832,50
1532101835,50
1532101838,50
1532101841,50
1532101844,50
1532101847,50
1532101850,50
1532101853,50
1532101856,50
1532101859,50
1532101862,50
1532101865,50
1532101868,50
1532101871,50
1532101874,50
1532101877,50
1532101880,50
1532101883,50
1532101886,50
1532101889,50
1532101892,50
1532101895,50
1532101898,50
1532101901,50
1532101904,50
1532101907,50
1532101910,50
1532101913,50
1532101916,50
1532101919,50
1532101922,50
1532101925,50
1532101928,50
1532101931,50
1532101934,50
1532101937,50
1532101940,50
1532101943,50
1532101946,50
1532101949,50
1532101952,50
1532101955,50
1532101958,50
1532101961,50
1532101964,50
1532101967,50
1532101970,50
1532101973,50
1532101976,50
1532101979,50
1532101982,50
1532101985,50
1532101988,50
1532101991,50
1532101994,50
1532101997,50
1532102000,50
1532102003,50
1532102006,50
1532102009,50
1532102012,50
1532102015,50
1532102018,50
1532102021,50
1532102024,50
1532102027,50
1532102030,50
1532102033,50
1532102036,50
1532102039,50
1532102042,50
1532102045,50
1532102048,50
1532102051,50
1532102054,50
1532102057,50
1532102060,50
1532102063,50
1532102066,50
1532102069,50
1532102072,50
1532102075,50
1532102078,50
1532102081,50
1532102084,50
1532102087,50
1532102090,50
1532102093,50
1532102096,50
1532102099,50
1532102102,50
1532102105,50
1532102108,50
1532102111,50
1532102114,50
1532102117,50
1532102120,50
1532102123,50
1532102126,50
1532102129,50
1532102132,50
1532102135,50
1532102138,50
1532102141,50
1532102144,50
1532102147,50
1532102150,50
1532102153,50
1532102156,50
1532102159,50
1532102162,50
1532102165,50
1532102168,50
1532102171,50
1532102174,50
1532102177,50
1532102180,50
1532102183,50
1532102186,50
1532102189,50
1532102192,50
1532102195,50
1532102198,50
1532102201,50
1532102204,50
1532102207,50
1532102210,50
1532102213,50
1532102216,50
1532102219,50
1532102222,50
1532102225,50
1532102228,50
1532102231,50
1532102234,50
1532102237,50
1532102240,50
1532102243,50
1532102246,50
1532102249,50
1532102252,50
1532102255,50
1532102258,50
1532102261,50
1532102264,50
1532102267,50
1532102270,50
1532102273,50
1532102276,50
1532102279,50
1532102282,50
1532102285,50
1532102288,50
1532102291,50
1532102294,50
1532102297,50
1532102300,50
1532102303,50
1532102306,50
1532102309,50
1532102312,50
1532102315,50
1532102318,50
1532102321,50
1532102324,50
1532102327,50
1532102330,50
1532102333,50
1532102336,50
1532102339,50
1532102342,50
1532102345,50
1532102348,50
1532102351,50
1532102354,50
1532102357,50
1532102360,50
1532102363,50
1532102366,50
1532102369,50
1532102372,50
1532102375,50
1532102378,50
1532102381,50
1532102384,50
1532102387,50
1532102390,50
1532102393,50
1532102396,50
1532102399,50
1532102564,50
1532102567,50
1532102570,50
1532102573,50
1532102576,50
1532102579,50
1532102582,50
1532102585,50
1532102588,50
1532102591,50
1532102594,50
1532102597,50
1532102600,50
1532102603,50
1532102606,50
1532102609,50
1532102612,50
1532102615,50
1532102618,50
1532102621,50
1532103001,50
1532103004,50
1532103007,50
1532103010,50
1532103013,50
1532103016,50
1532103019,50
1532103022,50
1532103025,50
1532103028,50
1532103031,50
