t,value
1532381876,46
1532381879,46
1532381882,46
1532381885,48
1532381888,48
1532381891,47
1532381894,46
1532381897,46
1532381900,46
1532381903,48
1532381906,48
1532381909,47
1532381912,47
1532381915,46
1532381918,46
1532381921,46
1532381924,48
1532381927,48
1532381930,47
1532381933,46
1532381936,46
1532381939,46
1532381942,46
1532381945,49
1532381948,49
1532381951,47
1532381954,47
1532381957,47
1532381960,46
1532381963,48
1532381966,48
1532381969,47
1532381972,46
1532381975,46
1532381978,46
1532381981,46
1532381984,50
1532381987,49
1532381990,48
1532381993,47
1532381996,46
1532381999,46
1532382002,46
1532382005,47
1532382008,47
1532382011,47
1532382014,46
1532382017,46
1532382020,46
1532382023,46
1532382026,48
1532382029,48
1532382032,47
1532382035,46
1532382038,46
1532382041,46
1532382044,48
1532382047,48
1532382050,47
1532382053,46
1532382056,46
1532382059,46
1532382062,46
1532382065,47
1532382068,47
1532382071,47
1532382074,46
1532382077,46
1532382080,46
1532382083,46
1532382086,48
1532382089,48
1532382092,46
1532382095,46
1532382098,46
1532382101,46
1532382104,48
1532382107,48
1532382110,47
1532382113,46
1532382116,46
1532382119,46
1532382122,46
1532382125,49
1532382128,49
1532382131,47
1532382134,47
1532382137,46
1532382140,46
1532382143,49
1532382146,49
1532382149,47
1532382152,47
1532382155,47
1532382158,46
1532382161,46
1532382164,48
1532382167,48
1532382170,48
1532382173,48
1532382176,49
1532382179,49
1532382182,49
1532382185,49
1532382188,49
1532382191,50
1532382194,50
1532382197,50
1532382200,48
1532382203,49
1532382206,49
1532382209,48
1532382212,47
1532382215,47
1532382218,51
1532382221,50
1532382224,50
1532382227,49
1532382230,49
1532382233,47
1532382236,47
1532382239,49
1532382242,49
1532382245,50
1532382248,50
1532382251,50
1532382254,49
1532382257,48
1532382260,47
1532382263,48
1532382266,48
1532382269,48
1532382272,49
1532382275,50
1532382278,50
1532382281,49
1532382284,49
1532382287,49
1532382290,47
1532382293,47
1532382296,47
1532382299,47
1532382302,48
1532382305,50
1532382308,50
1532382311,49
1532382314,48
1532382317,47
1532382320,48
1532382323,49
1532382326,49
1532382329,47
1532382332,47
1532382335,48
1532382338,49
1532382341,49
1532382344,48
1532382347,50
1532382350,49
1532382353,48
1532382356,47
1532382359,46
1532382362,46
1532382365,47
1532382368,47
1532382371,46
1532382374,46
1532382377,46
1532382380,48
1532382383,48
1532382386,47
1532382389,47
1532382392,46
1532382395,48
1532382398,48
1532382401,48
1532382404,48
1532382407,48
1532382410,47
1532382413,46
1532382416,46
1532382419,46
1532382422,46
1532382425,48
1532382428,48
1532382431,48
1532382434,48
1532382437,47
1532382440,46
1532382443,49
1532382446,49
1532382449,49
1532382452,49
1532382455,47
1532382458,47
1532382461,47
1532382464,47
1532382467,49
1532382470,50
1532382473,50
1532382476,50
1532382479,50
1532382482,50
1532382485,49
1532382488,49
1532382491,50
1532382494,50
1532382497,49
1532382500,49
1532382503,48
1532382506,48
1532382509,48
1532382512,48
1532382515,48
1532382518,48
1532382521,47
1532382524,48
1532382527,48
1532382530,48
1532382533,48
1532382536,48
1532382539,46
1532382542,48
1532382545,48
1532382548,47
1532382551,48
1532382554,48
1532382557,47
1532382560,46
1532382563,48
1532382566,48
1532382569,47
1532382572,48
1532382575,48
1532382578,46
1532382581,46
1532382584,48
1532382587,48
1532382590,47
1532382593,46
1532382596,49
1532382599,49
1532382602,50
1532382605,50
1532382608,49
1532382611,49
1532382614,48
1532382617,48
1532382620,48
1532382623,48
1532382626,48
1532382629,47
1532382632,46
1532382635,46
1532382638,46
1532382641,46
1532382644,48
1532382647,48
1532382650,47
1532382653,46
1532382656,46
1532382659,46
1532382662,46
1532382665,48
1532382668,48
1532382671,46
1532382674,46
1532382677,50
1532382680,50
1532382683,50
1532382686,50
1532382689,50
1532382692,50
1532382695,49
1532382698,49
1532382701,49
1532382704,48
1532382707,48
1532382710,47
1532382713,47
1532382716,47
1532382719,47
1532382722,49
1532382725,50
1532382728,50
1532382731,49
1532382734,49
1532382737,49
1532382740,49
1532382743,48
1532382746,48
1532382749,50
1532382752,49
1532382755,49
1532382758,49
1532382761,48
1532382764,48
1532382767,50
1532382770,50
1532382773,50
1532382776,50
1532382779,50
1532382782,50
1532382785,49
1532382788,49
1532382791,47
1532382794,47
1532382797,47
1532382800,50
1532382803,49
1532382806,49
1532382809,50
1532382812,49
1532382815,49
1532382818,49
1532382821,48
1532382824,48
1532382827,48
1532382830,49
1532382833,49
1532382836,49
1532382839,49
1532382842,48
1532382845,48
1532382848,48
1532382851,50
1532382854,49
1532382857,49
1532382860,48
1532382863,50
1532382866,49
1532382869,49
1532382872,48
1532382875,48
1532382878,47
1532382881,49
1532382884,49
1532382887,50
1532382890,49
1532382893,49
1532382896,48
1532382899,48
1532382902,48
1532382905,50
1532382908,49
1532382911,49
1532382914,49
1532382917,48
1532382920,48
1532382923,50
1532382926,50
1532382929,50
1532382932,49
1532382935,49
1532382938,49
1532382941,48
1532382944,48
1532382947,48
1532382950,47
1532382953,46
1532382956,46
1532382959,46
1532382962,50
1532382965,50
1532382968,50
1532382971,49
1532382974,49
1532382977,49
1532382980,48
1532382983,48
1532382986,49
1532382989,49
1532382992,49
1532382995,49
1532382998,47
1532383001,47
1532383004,48
1532383007,50
1532383010,50
1532383013,50
1532383016,50
1532383019,50
1532383022,49
1532383025,48
1532383028,48
1532383031,48
1532383034,47
1532383037,46
1532383040,47
1532383043,48
1532383046,48
1532383049,48
1532383052,48
1532383055,47
1532383058,46
1532383061,46
1532383064,47
1532383067,47
1532383070,47
1532383073,46
1532383076,46
1532383079,46
1532383082,48
1532383085,48
1532383088,48
1532383091,49
1532383094,50
1532383097,50
1532383100,50
1532383103,51
1532383106,51
1532383109,50
1532383112,50
1532383115,50
1532383118,49
1532383121,49
1532383124,49
1532383127,50
1532383130,49
1532383133,48
1532383136,47
1532383139,47
1532383142,48
1532383145,49
1532383148,49
1532383151,46
1532383154,46
1532383157,46
1532383160,48
1532383163,48
1532383166,50
1532383169,49
1532383172,48
1532383175,47
1532383178,46
1532383181,46
1532383184,47
1532383187,47
1532383190,47
1532383193,46
1532383196,46
1532383199,46
1532383202,46
1532383205,48
1532383208,48
1532383211,47
1532383214,49
1532383217,49
1532383220,50
1532383223,49
1532383226,49
1532383229,48
1532383232,48
1532383235,48
1532383238,50
1532383241,49
1532383244,49
1532383247,49
1532383250,49
1532383253,48
1532383256,48
1532383259,48
1532383262,48
1532383265,48
1532383268,48
1532383271,48
1532383274,47
1532383277,47
1532383280,48
1532383283,49
1532383286,49
1532383289,49
1532383292,49
1532383295,51
1532383298,51
1532383301,50
1532383304,49
1532383307,49
1532383310,47
1532383313,48
1532383316,48
1532383319,48
1532383322,47
1532383325,48
1532383328,48
1532383331,48
1532383334,48
1532383337,48
1532383340,47
1532383343,48
1532383346,48
1532383349,48
1532383352,51
1532383355,50
1532383358,48
1532383361,48
1532383364,47
1532383367,47
1532383370,47
1532383373,46
1532383376,50
1532383379,50
1532383382,50
1532383385,50
1532383388,49
1532383391,49
1532383394,49
1532383397,48
1532383400,47
1532383403,50
1532383406,50
1532383409,50
1532383412,50
1532383415,49
1532383418,49
1532383421,49
1532383424,48
1532383427,48
1532383430,47
1532383433,46
1532383436,49
1532383439,49
1532383442,49
1532383445,49
1532383448,49
1532383451,50
1532383454,49
1532383457,49
1532383460,48
1532383463,49
1532383466,50
1532383469,50
1532383472,50
1532383475,50
1532383478,49
1532383481,50
1532383484,49
1532383487,48
1532383490,48
1532383493,46
1532383496,46
1532383499,46
1532383502,46
1532383505,48
1532383508,48
1532383511,46
1532383514,46
1532383517,46
1532383520,46
1532383523,47
1532383526,47
1532383529,47
1532383532,46
1532383535,46
1532383538,46
1532383541,46
1532383544,48
1532383547,48
1532383550,47
1532383553,46
1532383556,46
1532383559,46
1532383562,46
1532383565,48
1532383568,48
1532383571,46
1532383574,46
1532383577,46
1532383580,46
1532383583,50
1532383586,49
1532383589,48
1532383592,47
1532383595,46
1532383598,46
1532383601,46
1532383604,47
1532383607,47
1532383610,47
1532383613,46
1532383616,46
1532383619,46
1532383622,46
1532383625,48
1532383628,48
1532383631,46
1532383634,46
1532383637,46
1532383640,46
1532383643,48
1532383646,48
1532383649,47
1532383652,46
1532383655,46
1532383658,46
1532383661,46
1532383664,47
1532383667,47
1532383670,47
1532383673,46
1532383676,46
1532383679,46
1532383682,46
1532383685,48
1532383688,48
1532383691,46
1532383694,46
1532383697,46
1532383700,46
1532383703,48
1532383706,48
1532383709,47
1532383712,46
1532383715,46
1532383718,46
1532383721,46
1532383724,48
1532383727,48
1532383730,47
1532383733,46
1532383736,46
1532383739,46
1532383742,46
1532383745,48
1532383748,48
1532383751,46
1532383754,46
1532383757,46
1532383760,46
1532383763,48
1532383766,48
1532383769,47
1532383772,46
1532383775,46
1532383778,46
1532383781,46
1532383784,48
1532383787,48
1532383790,47
1532383793,46
1532383796,46
1532383799,46
1532383802,46
1532383805,47
1532383808,47
1532383811,46
1532383814,46
1532383817,46
1532383820,46
1532383823,48
1532383826,48
1532383829,47
1532383832,46
1532383835,46
1532383838,46
1532383841,46
1532383844,50
1532383847,49
1532383850,48
1532383853,47
1532383856,46
1532383859,46
1532383862,46
1532383865,47
1532383868,47
1532383871,46
1532383874,46
1532383877,48
1532383880,48
1532383883,47
1532383886,47
1532383889,48
1532383892,48
1532383895,48
1532383898,48
1532383901,47
1532383904,48
1532383907,48
1532383910,49
1532383913,50
1532383916,50
1532383919,49
1532383922,49
1532383925,48
1532383928,50
1532383931,50
1532383934,49
1532383937,50
1532383940,49
1532383943,48
1532383946,48
1532383949,50
1532383952,50
1532383955,49
1532383958,49
1532383961,48
1532383964,49
1532383967,49
1532383970,49
1532383973,49
1532383976,48
1532383979,48
1532383982,50
1532383985,49
1532383988,49
1532383991,49
1532383994,49
1532383997,49
1532384000,48
1532384003,49
1532384006,49
1532384009,49
1532384012,50
1532384015,50
1532384018,48
1532384021,48
1532384024,49
1532384027,49
1532384030,48
1532384033,47
1532384036,47
1532384039,49
1532384042,49
1532384045,50
1532384048,52
1532384051,51
1532384054,48
1532384057,48
1532384060,47
1532384063,48
1532384066,48
1532384069,48
1532384072,46
1532384075,46
1532384078,46
1532384081,48
1532384084,48
1532384087,47
1532384090,47
1532384093,49
1532384096,49
1532384099,49
1532384102,50
1532384105,50
1532384108,50
1532384111,50
1532384114,49
1532384117,48
1532384120,47
1532384123,48
1532384126,48
1532384129,47
1532384132,46
1532384135,46
1532384138,46
1532384141,46
1532384144,48
1532384147,48
1532384150,47
1532384153,46
1532384156,46
1532384159,46
1532384162,46
1532384165,48
1532384168,48
1532384171,48
1532384174,48
1532384177,49
1532384180,49
1532384183,49
1532384186,50
1532384189,50
1532384192,49
1532384195,50
1532384198,49
1532384201,49
1532384204,50
1532384207,49
1532384210,50
1532384213,49
1532384216,49
1532384219,49
1532384222,49
1532384225,49
1532384228,49
1532384231,50
1532384234,50
1532384237,50
1532384240,50
1532384243,49
1532384246,49
1532384249,49
1532384252,51
1532384255,50
1532384258,51
1532384261,50
1532384264,48
1532384267,48
1532384270,47
1532384273,46
1532384276,46
1532384279,46
1532384282,46
1532384285,48
1532384288,48
1532384291,46
1532384294,46
1532384297,46
1532384300,46
1532384303,48
1532384306,48
1532384309,47
1532384312,46
1532384315,46
1532384318,46
1532384321,46
1532384324,48
1532384327,48
1532384330,47
1532384333,46
1532384336,46
1532384339,46
1532384342,46
1532384345,48
1532384348,48
1532384351,47
1532384354,46
1532384357,46
1532384360,46
1532384363,48
1532384366,48
1532384369,47
1532384372,49
1532384375,49
1532384378,49
1532384381,49
1532384384,49
1532384387,48
1532384390,49
1532384393,49
1532384396,47
1532384399,47
1532384402,47
1532384405,48
1532384408,48
1532384411,46
1532384414,46
1532384417,46
1532384420,46
1532384423,48
1532384426,48
1532384429,47
1532384432,46
1532384435,46
1532384438,46
1532384441,46
1532384444,48
1532384447,48
1532384450,47
1532384453,46
1532384456,46
1532384459,46
1532384462,46
1532384465,48
1532384468,48
1532384471,46
1532384474,46
1532384477,46
1532384480,46
1532384483,47
1532384486,47
1532384489,47
1532384492,46
1532384495,46
1532384498,46
1532384501,46
1532384504,50
1532384507,49
1532384510,48
1532384513,47
1532384516,46
1532384519,47
1532384522,48
1532384525,48
1532384528,48
1532384531,47
1532384534,50
1532384537,49
1532384540,48
1532384543,49
1532384546,48
1532384549,48
1532384552,47
1532384555,47
1532384558,46
1532384561,46
1532384564,48
1532384567,48
1532384570,47
1532384573,46
1532384576,46
1532384579,46
1532384582,46
1532384585,48
1532384588,48
1532384591,47
1532384594,46
1532384597,46
1532384600,46
1532384603,48
1532384606,48
1532384609,47
1532384612,46
1532384615,46
1532384618,46
1532384621,46
1532384624,48
1532384627,48
1532384630,47
1532384633,46
1532384636,49
1532384639,50
1532384642,50
1532384645,50
1532384648,50
1532384651,49
1532384654,49
1532384657,50
1532384660,49
1532384663,49
1532384666,50
1532384669,50
1532384672,48
1532384675,48
1532384678,48
1532384681,48
1532384684,50
1532384687,50
1532384690,50
1532384693,49
1532384696,50
1532384699,49
1532384702,48
1532384705,48
1532384708,48
1532384711,47
1532384714,46
1532384717,46
1532384720,46
1532384723,48
1532384726,48
1532384729,47
1532384732,46
1532384735,49
1532384738,50
1532384741,50
1532384744,50
1532384747,49
1532384750,49
1532384753,49
1532384756,48
1532384759,49
1532384762,50
1532384765,50
1532384768,50
1532384771,49
1532384774,48
1532384777,48
1532384780,48
1532384783,49
1532384786,49
1532384789,48
1532384792,48
1532384795,49
1532384798,50
1532384801,50
1532384804,51
1532384807,50
1532384810,48
1532384813,48
1532384816,47
1532384819,46
1532384822,46
1532384825,48
1532384828,48
1532384831,47
1532384834,46
1532384837,46
1532384840,46
1532384843,48
1532384846,48
1532384849,48
1532384852,48
1532384855,49
1532384858,49
1532384861,48
1532384864,48
1532384867,48
1532384870,47
1532384873,48
1532384876,48
1532384879,48
1532384882,49
1532384885,49
1532384888,49
1532384891,51
1532384894,52
1532384897,51
1532384900,50
1532384903,50
1532384906,50
1532384909,50
1532384912,50
1532384915,50
1532384918,49
1532384921,48
1532384924,49
1532384927,49
1532384930,49
1532384933,49
1532384936,49
1532384939,48
1532384942,48
1532384945,50
1532384948,50
1532384951,49
1532384954,49
1532384957,49
1532384960,49
1532384963,48
1532384966,48
1532384969,48
1532384972,47
1532384975,47
1532384978,47
1532384981,46
1532384984,48
1532384987,48
1532384990,47
1532384993,48
1532384996,48
1532384999,50
1532385002,49
1532385005,49
1532385008,48
1532385011,48
1532385014,46
1532385017,46
1532385020,47
1532385023,48
1532385026,48
1532385029,47
1532385032,46
1532385035,46
1532385038,46
1532385041,46
1532385044,48
1532385047,48
1532385050,47
1532385053,46
1532385056,46
1532385059,46
1532385062,46
1532385065,48
1532385068,48
1532385071,47
1532385074,46
1532385077,46
1532385080,48
1532385083,48
1532385086,48
1532385089,48
1532385092,48
1532385095,47
1532385098,46
1532385101,48
1532385104,49
1532385107,50
1532385110,50
1532385113,49
1532385116,49
1532385119,48
1532385122,49
1532385125,49
1532385128,49
1532385131,49
1532385134,48
1532385137,47
1532385140,46
1532385143,47
1532385146,50
1532385149,50
1532385152,49
1532385155,48
1532385158,48
1532385161,48
1532385164,48
1532385167,48
1532385170,47
1532385173,46
1532385176,46
1532385179,46
1532385182,46
1532385185,48
1532385188,48
1532385191,47
1532385194,46
1532385197,46
1532385200,46
1532385203,48
1532385206,48
1532385209,48
1532385212,46
1532385215,46
1532385218,46
1532385221,46
1532385224,48
1532385227,48
1532385230,47
1532385233,49
1532385236,49
1532385239,49
1532385242,50
1532385245,49
1532385248,49
1532385251,49
1532385254,49
1532385257,48
1532385260,48
1532385263,48
1532385266,48
1532385269,48
1532385272,48
1532385275,48
1532385278,48
1532385281,48
1532385284,48
1532385287,48
1532385290,47
1532385293,46
1532385296,46
1532385299,46
1532385302,46
1532385305,48
1532385308,48
1532385311,47
1532385314,46
1532385317,46
1532385320,46
1532385323,48
1532385326,48
1532385329,48
1532385332,46
1532385335,46
1532385338,46
1532385341,46
1532385344,48
1532385347,48
1532385350,47
1532385353,46
1532385356,48
1532385359,48
1532385362,48
1532385365,48
1532385368,48
1532385371,47
1532385374,46
1532385377,46
1532385380,50
1532385383,49
1532385386,49
1532385389,49
1532385392,49
1532385395,48
1532385398,48
1532385401,48
1532385404,50
1532385407,49
1532385410,50
1532385413,50
1532385416,50
1532385419,49
1532385422,49
1532385425,50
1532385428,50
1532385431,49
1532385434,50
1532385437,49
1532385440,48
1532385443,48
1532385446,48
1532385449,48
1532385452,47
1532385455,50
1532385458,50
1532385461,50
1532385464,49
1532385467,50
1532385470,49
1532385473,48
1532385476,48
1532385479,46
1532385482,46
1532385485,48
1532385488,50
1532385491,49
1532385494,49
1532385497,49
1532385500,49
1532385503,49
1532385506,49
1532385509,48
1532385512,47
1532385515,47
1532385518,46
1532385521,46
