t,value
1532098560,49
1532098563,49
1532098566,50
1532098569,50
1532098572,50
1532098575,49
1532098578,49
1532098581,49
1532098584,49
1532098587,50
1532098590,50
1532098593,50
1532098596,50
1532098599,50
1532098602,50
1532098605,50
1532098608,50
1532098611,50
1532098614,49
1532098617,49
1532098620,49
1532098623,49
1532098626,50
1532098629,50
1532098632,51
1532098635,51
1532098638,51
1532098641,49
1532098644,51
1532098647,51
1532098650,51
1532098653,51
1532098656,50
1532098659,49
1532098662,49
1532098665,50
1532098668,50
1532098671,50
1532098674,49
1532098677,49
1532098680,49
1532098683,49
1532098686,52
1532098689,51
1532098692,51
1532098695,50
1532098698,50
1532098701,50
1532098704,50
1532098707,50
1532098710,50
1532098713,49
1532098716,49
1532098719,49
1532098722,49
1532098725,50
1532098728,50
1532098731,50
1532098734,49
1532098737,49
1532098740,49
1532098743,49
1532098746,50
1532098749,50
1532098752,50
1532098755,49
1532098758,49
1532098761,49
1532098764,50
1532098767,50
1532098770,50
1532098773,49
1532098776,49
1532098779,49
1532098782,49
1532098785,50
1532098788,50
1532098791,50
1532098794,49
1532098797,49
1532098800,49
1532098803,49
1532098806,50
1532098809,50
1532098812,50
1532098815,49
1532098818,49
1532098821,49
1532098824,49
1532098827,50
1532098830,50
1532098833,50
1532098836,50
1532098839,50
1532098842,50
1532098845,51
1532098848,51
1532098851,51
1532098854,50
1532098857,50
1532098860,50
1532098863,50
1532098866,51
1532098869,51
1532098872,51
1532098875,50
1532098878,50
1532098881,50
1532098884,53
1532098887,53
1532098890,52
1532098893,52
1532098896,50
1532098899,50
1532098902,50
1532098905,50
1532098908,50
1532098911,50
1532098914,49
1532098917,49
1532098920,49
1532098923,49
1532098926,50
1532098929,50
1532098932,52
1532098935,51
1532098938,51
1532098941,50
1532098944,50
1532098947,50
1532098950,50
1532098953,49
1532098956,49
1532098959,49
1532098962,49
1532098965,50
1532098968,50
1532098971,50
1532098974,49
1532098977,49
1532098980,49
1532098983,49
1532098986,52
1532098989,51
1532098992,51
1532098995,50
1532098998,50
1532099001,50
1532099004,49
1532099007,50
1532099010,50
1532099013,50
1532099016,49
1532099019,49
1532099022,49
1532099025,50
1532099028,50
1532099031,50
1532099034,49
1532099037,49
1532099040,49
1532099043,49
1532099046,50
1532099049,50
1532099052,50
1532099055,49
1532099058,49
1532099061,49
1532099064,50
1532099067,50
1532099070,50
1532099073,51
1532099076,51
1532099079,50
1532099082,49
1532099085,50
1532099088,50
1532099091,50
1532099094,49
1532099097,49
1532099100,49
1532099103,49
1532099106,52
1532099109,51
1532099112,51
1532099115,50
1532099118,50
1532099121,50
1532099124,50
1532099127,50
1532099130,51
1532099133,51
1532099136,51
1532099139,51
1532099142,51
1532099145,53
1532099148,53
1532099151,53
1532099154,53
1532099157,53
1532099160,52
1532099163,53
1532099166,53
1532099169,53
1532099172,53
1532099175,53
1532099178,53
1532099181,53
1532099184,53
1532099187,53
1532099190,53
1532099193,55
1532099196,54
1532099199,54
1532099202,54
1532099205,54
1532099208,54
1532099211,54
1532099214,54
1532099217,54
1532099220,52
1532099223,52
1532099226,52
1532099229,51
1532099232,51
1532099235,50
1532099238,50
1532099241,49
1532099244,50
1532099247,50
1532099250,50
1532099253,50
1532099256,53
1532099259,52
1532099262,51
1532099265,54
1532099268,52
1532099271,51
1532099274,52
1532099277,52
1532099280,52
1532099283,51
1532099286,51
1532099289,51
1532099292,51
1532099295,51
1532099298,51
1532099301,51
1532099304,51
1532099307,51
1532099310,51
1532099313,50
1532099316,49
1532099319,50
1532099322,51
1532099325,52
1532099328,52
1532099331,51
1532099334,51
1532099337,50
1532099340,50
1532099343,49
1532099346,50
1532099349,50
1532099352,50
1532099355,50
1532099358,50
1532099361,49
1532099364,49
1532099367,51
1532099370,51
1532099373,50
1532099376,51
1532099379,51
1532099382,50
1532099385,49
1532099388,50
1532099391,50
1532099394,50
1532099397,49
1532099400,49
1532099403,49
1532099406,50
1532099409,50
1532099412,50
1532099415,49
1532099418,49
1532099421,49
1532099424,49
1532099427,52
1532099430,52
1532099433,51
1532099436,50
1532099439,51
1532099442,53
1532099445,52
1532099448,52
1532099451,52
1532099454,52
1532099457,52
1532099460,51
1532099463,51
1532099466,51
1532099469,51
1532099472,51
1532099475,51
1532099478,51
1532099481,51
1532099484,51
1532099487,51
1532099490,51
1532099493,50
1532099496,52
1532099499,52
1532099502,51
1532099505,51
1532099508,50
1532099511,50
1532099514,50
1532099517,49
1532099520,51
1532099523,51
1532099526,51
1532099529,50
1532099532,51
1532099535,51
1532099538,51
1532099541,50
1532099544,50
1532099547,50
1532099550,50
1532099553,50
1532099556,50
1532099559,50
1532099562,50
1532099565,49
1532099568,50
1532099571,50
1532099574,50
1532099577,49
1532099580,49
1532099583,49
1532099586,49
1532099589,52
1532099592,51
1532099595,51
1532099598,50
1532099601,50
1532099604,50
1532099607,50
1532099610,50
1532099613,52
1532099616,52
1532099619,51
1532099622,50
1532099625,49
1532099628,51
1532099631,51
1532099634,51
1532099637,51
1532099640,51
1532099643,51
1532099646,51
1532099649,51
1532099652,50
1532099655,49
1532099658,49
1532099661,49
1532099664,49
1532099667,50
1532099670,50
1532099673,50
1532099676,49
1532099679,49
1532099682,49
1532099685,49
1532099688,50
1532099691,50
1532099694,50
1532099697,49
1532099700,49
1532099703,49
1532099706,49
1532099709,50
1532099712,50
1532099715,50
1532099718,49
1532099721,49
1532099724,49
1532099727,50
1532099730,50
1532099733,50
1532099736,51
1532099739,51
1532099742,50
1532099745,50
1532099748,51
1532099751,51
1532099754,51
1532099757,52
1532099760,52
1532099763,52
1532099766,51
1532099769,51
1532099772,51
1532099775,52
1532099778,52
1532099781,52
1532099784,52
1532099787,52
1532099790,52
1532099793,51
1532099796,49
1532099799,49
1532099802,49
1532099805,49
1532099808,50
1532099811,50
1532099814,50
1532099817,49
1532099820,49
1532099823,49
1532099826,49
1532099829,50
1532099832,50
1532099835,49
1532099838,49
1532099841,49
1532099844,49
1532099847,50
1532099850,50
1532099853,50
1532099856,49
1532099859,49
1532099862,49
1532099865,49
1532099868,50
1532099871,50
1532099874,50
1532099877,50
1532099880,50
1532099883,49
1532099886,53
1532099889,52
1532099892,52
1532099895,50
1532099898,50
1532099901,51
1532099904,51
1532099907,51
1532099910,50
1532099913,50
1532099916,49
1532099919,49
1532099922,49
1532099925,49
1532099928,50
1532099931,50
1532099934,50
1532099937,53
1532099940,52
1532099943,52
1532099946,51
1532099949,51
1532099952,50
1532099955,49
1532099958,49
1532099961,49
1532099964,49
1532099967,50
1532099970,50
1532099973,50
1532099976,49
1532099979,49
1532099982,49
1532099985,49
1532099988,50
1532099991,50
1532099994,50
1532099997,49
1532100000,49
1532100003,49
1532100006,49
1532100009,50
1532100012,50
1532100015,49
1532100018,49
1532100021,49
1532100024,49
1532100027,50
1532100030,50
1532100033,50
1532100036,49
1532100039,49
1532100042,49
1532100045,49
1532100048,50
1532100051,50
1532100054,50
1532100057,49
1532100060,49
1532100063,49
1532100066,49
1532100069,50
1532100072,50
1532100075,49
1532100078,49
1532100081,49
1532100084,49
1532100087,50
1532100090,50
1532100093,50
1532100096,49
1532100099,49
1532100102,49
1532100105,49
1532100108,50
1532100111,50
1532100114,50
1532100117,49
1532100120,49
1532100123,49
1532100126,49
1532100129,50
1532100132,50
1532100135,49
1532100138,49
1532100141,49
1532100144,49
1532100147,50
1532100150,50
1532100153,50
1532100156,49
1532100159,49
1532100162,49
1532100165,49
1532100168,50
1532100171,50
1532100174,50
1532100177,49
1532100180,49
1532100183,49
1532100186,49
1532100189,50
1532100192,50
1532100195,49
1532100198,49
1532100201,49
1532100204,49
1532100207,50
1532100210,50
1532100213,50
1532100216,49
1532100302,49
1532100305,49
1532100308,49
1532100311,50
1532100314,50
1532100317,50
1532100320,49
1532100323,49
1532100326,49
1532100329,49
1532100332,50
1532100335,50
1532100338,50
1532100341,49
1532100344,49
1532100347,49
1532100350,50
1532100353,50
1532100356,50
1532100359,50
1532100476,49
1532100479,49
1532100482,49
1532100485,50
1532100488,50
1532100491,50
1532100494,49
1532100497,49
1532100500,49
1532100503,49
1532100506,50
1532100509,50
1532100512,50
1532100515,49
1532100518,49
1532100521,49
1532100524,50
1532100527,50
1532100530,50
1532100533,49
1532100536,49
1532100539,49
1532100542,49
1532100545,50
1532100548,50
1532100551,50
1532100554,49
1532100557,49
1532100560,49
1532100563,49
1532100566,50
1532100569,50
1532100572,49
1532100575,49
1532100578,49
1532100581,49
1532100584,50
1532100587,50
1532100590,50
1532100593,49
1532100596,49
1532100599,49
1532100602,49
1532100605,50
1532100608,50
1532100611,50
1532100614,49
1532100617,49
1532100620,49
1532100623,49
1532100626,50
1532100629,50
1532100632,50
1532100635,49
1532100638,49
1532100641,49
1532100644,51
1532100647,51
1532100650,51
1532100653,50
1532100656,50
1532100659,50
1532100662,50
1532100665,51
1532100668,51
1532100671,51
1532100674,50
1532100677,50
1532100680,50
1532100683,50
1532100686,51
1532100689,51
1532100692,50
1532100695,50
1532100698,50
1532100701,50
1532100704,50
1532100707,50
1532100710,50
1532100713,49
1532100716,49
1532100719,49
1532100722,49
1532100725,50
1532100728,50
1532100731,50
1532100734,49
1532100737,49
1532100740,49
1532100743,49
1532100746,50
1532100749,50
1532100752,50
1532100755,49
1532100758,49
1532100761,49
1532100764,49
1532100767,50
1532100770,50
1532100773,49
1532100776,49
1532100779,49
1532100782,49
1532100785,50
1532100788,50
1532100791,50
1532100794,49
1532100797,49
1532100800,49
1532100803,49
1532100806,50
1532100809,50
1532100812,50
1532100815,49
1532100818,49
1532100821,49
1532100824,50
1532100827,50
1532100830,50
1532100833,49
1532100836,49
1532100839,49
1532100842,49
1532100845,50
1532100848,50
1532100851,50
1532100854,49
1532100857,49
1532100860,49
1532100863,49
1532100866,50
1532100869,50
1532100872,49
1532100875,49
1532100878,49
1532100881,49
1532100884,50
1532100887,50
1532100890,50
1532100893,49
1532100896,49
1532100899,49
1532100902,49
1532100905,50
1532100908,50
1532100911,50
1532100914,49
1532100917,49
1532100920,49
1532100923,49
1532100926,50
1532100929,50
1532100932,50
1532100935,49
1532100938,49
1532100941,49
1532100944,49
1532100947,50
1532100950,50
1532100953,50
1532100956,49
1532100959,49
1532100962,49
1532100965,50
1532100968,50
1532100971,50
1532100974,49
1532100977,49
1532100980,49
1532100983,49
1532100986,50
1532100989,50
1532100992,50
1532100995,49
1532100998,49
1532101001,49
1532101004,49
1532101007,50
1532101010,50
1532101013,50
1532101016,49
1532101019,49
1532101022,49
1532101025,50
1532101028,50
1532101031,50
1532101034,49
1532101037,49
1532101040,49
1532101043,49
1532101046,50
1532101049,50
1532101052,50
1532101055,49
1532101058,49
1532101061,49
1532101064,50
1532101067,50
1532101070,50
1532101073,49
1532101076,49
1532101079,49
1532101082,49
1532101085,50
1532101088,50
1532101091,50
1532101094,49
1532101097,49
1532101100,49
1532101103,49
1532101106,50
1532101109,50
1532101112,50
1532101115,49
1532101118,49
1532101121,49
1532101124,50
1532101127,50
1532101130,50
1532101133,49
1532101136,49
1532101139,49
1532101142,49
1532101145,50
1532101148,50
1532101151,50
1532101154,49
1532101157,49
1532101160,49
1532101163,49
1532101166,50
1532101169,50
1532101172,50
1532101175,49
1532101178,49
1532101181,49
1532101184,50
1532101187,50
1532101190,50
1532101193,49
1532101196,49
1532101199,49
1532101202,49
1532101205,50
1532101208,50
1532101211,50
1532101214,49
1532101217,49
1532101220,49
1532101223,49
1532101226,50
1532101229,50
1532101232,50
1532101235,49
1532101238,49
1532101241,49
1532101244,49
1532101247,50
1532101250,50
1532101253,50
1532101256,49
1532101259,49
1532101262,49
1532101265,50
1532101268,50
1532101271,50
1532101274,49
1532101277,49
1532101280,49
1532101283,49
1532101286,50
1532101289,50
1532101292,50
1532101295,49
1532101298,49
1532101301,49
1532101304,52
1532101307,52
1532101310,51
1532101313,51
1532101316,50
1532101319,50
1532101322,49
1532101325,50
1532101328,50
1532101331,50
1532101334,49
1532101337,49
1532101340,49
1532101343,49
1532101346,50
1532101349,50
1532101352,50
1532101355,49
1532101358,49
1532101361,49
1532101364,49
1532101367,50
1532101370,50
1532101373,50
1532101376,49
1532101379,49
1532101382,49
1532101385,50
1532101388,50
1532101391,50
1532101394,49
1532101397,49
1532101400,49
1532101403,49
1532101406,50
1532101409,50
1532101412,49
1532101415,49
1532101418,49
1532101421,49
1532101424,49
1532101427,50
1532101430,50
1532101433,49
1532101436,49
1532101439,49
1532101442,49
1532101445,50
1532101448,50
1532101451,50
1532101454,49
1532101457,49
1532101460,49
1532101463,49
1532101466,50
1532101469,50
1532101472,50
1532101475,49
1532101478,49
1532101481,49
1532101484,49
1532101487,50
1532101490,50
1532101493,50
1532101496,49
1532101499,49
1532101502,49
1532101505,50
1532101508,50
1532101511,50
1532101514,49
1532101517,49
1532101520,49
1532101523,49
1532101526,50
1532101529,50
1532101532,50
1532101535,49
1532101538,49
1532101541,49
1532101544,49
1532101547,50
1532101550,50
1532101553,50
1532101556,49
1532101559,49
1532101562,49
1532101565,50
1532101568,50
1532101571,50
1532101574,49
1532101577,49
1532101580,49
1532101583,49
1532101586,50
1532101589,50
1532101592,50
1532101595,49
1532101598,49
1532101601,49
1532101604,50
1532101607,50
1532101610,50
1532101613,49
1532101616,49
1532101619,49
1532101622,49
1532101625,50
1532101628,50
1532101631,50
1532101634,49
1532101637,49
1532101640,49
1532101643,49
1532101646,50
1532101649,50
1532101652,50
1532101655,49
1532101658,49
1532101661,49
1532101664,49
1532101667,50
1532101670,50
1532101673,50
1532101676,49
1532101679,49
1532101682,49
1532101685,50
1532101688,50
1532101691,50
1532101694,49
1532101697,49
1532101700,49
1532101703,49
1532101706,50
1532101709,50
1532101712,50
1532101715,49
1532101718,49
1532101721,49
1532101724,49
1532101727,50
1532101730,50
1532101733,50
1532101736,49
1532101739,49
1532101742,49
1532101745,50
1532101748,50
1532101751,50
1532101754,49
1532101757,49
1532101760,49
1532101763,49
1532101766,50
1532101769,50
1532101772,50
1532101775,49
1532101778,49
1532101781,49
1532101784,49
1532101787,50
1532101790,50
1532101793,50
1532101796,49
1532101799,49
1532101802,49
1532101805,50
1532101808,50
1532101811,50
1532101814,49
1532101817,49
1532101820,49
1532101823,49
1532101826,50
1532101829,50
1532101832,50
1532101835,49
1532101838,49
1532101841,49
1532101844,49
1532101847,50
1532101850,50
1532101853,50
1532101856,49
1532101859,49
1532101862,49
1532101865,50
1532101868,50
1532101871,50
1532101874,49
1532101877,49
1532101880,49
1532101883,49
1532101886,50
1532101889,50
1532101892,50
1532101895,49
1532101898,49
1532101901,49
1532101904,49
1532101907,50
1532101910,50
1532101913,50
1532101916,49
1532101919,49
1532101922,49
1532101925,50
1532101928,50
1532101931,50
1532101934,49
1532101937,49
1532101940,49
1532101943,49
1532101946,50
1532101949,50
1532101952,50
1532101955,49
1532101958,49
1532101961,49
1532101964,49
1532101967,50
1532101970,50
1532101973,50
1532101976,49
1532101979,49
1532101982,49
1532101985,50
1532101988,50
1532101991,50
1532101994,49
1532101997,49
1532102000,49
1532102003,49
1532102006,50
1532102009,50
1532102012,50
1532102015,49
1532102018,49
1532102021,49
1532102024,50
1532102027,50
1532102030,50
1532102033,49
1532102036,49
1532102039,49
1532102042,49
1532102045,50
1532102048,50
1532102051,50
1532102054,49
1532102057,49
1532102060,49
1532102063,49
1532102066,50
1532102069,50
1532102072,50
1532102075,49
1532102078,49
1532102081,49
1532102084,49
1532102087,50
1532102090,50
1532102093,50
1532102096,49
1532102099,49
1532102102,49
1532102105,50
1532102108,50
1532102111,50
1532102114,49
1532102117,49
1532102120,49
1532102123,49
1532102126,52
1532102129,51
1532102132,51
1532102135,50
1532102138,50
1532102141,50
1532102144,50
1532102147,50
1532102150,50
1532102153,49
1532102156,49
1532102159,49
1532102162,49
1532102165,50
1532102168,50
1532102171,50
1532102174,49
1532102177,49
1532102180,49
1532102183,49
1532102186,50
1532102189,50
1532102192,49
1532102195,49
1532102198,49
1532102201,49
1532102204,49
1532102207,50
1532102210,50
1532102213,50
1532102216,49
1532102219,49
1532102222,49
1532102225,50
1532102228,50
1532102231,50
1532102234,49
1532102237,49
1532102240,49
1532102243,49
1532102246,50
1532102249,50
1532102252,50
1532102255,49
1532102258,49
1532102261,49
1532102264,49
1532102267,50
1532102270,50
1532102273,50
1532102276,49
1532102279,49
1532102282,49
1532102285,50
1532102288,50
1532102291,50
1532102294,49
1532102297,49
1532102300,49
1532102303,49
1532102306,50
1532102309,50
1532102312,50
1532102315,49
1532102318,49
1532102321,49
1532102324,49
1532102327,50
1532102330,50
1532102333,49
1532102336,49
1532102339,49
1532102342,49
1532102345,50
1532102348,50
1532102351,50
1532102354,49
1532102357,49
1532102360,49
1532102363,49
1532102366,50
1532102369,50
1532102372,49
1532102375,49
1532102378,49
1532102381,49
1532102384,52
1532102387,52
1532102390,51
1532102393,51
1532102396,50
1532102399,50
1532102564,49
1532102567,50
