t,value
1532098551,20
1532098554,20
1532098557,20
1532098560,20
1532098563,20
1532098566,20
1532098569,20
1532098572,20
1532098575,20
1532098578,20
1532098581,20
1532098584,20
1532098587,20
1532098590,20
1532098593,20
1532098596,20
1532098599,20
1532098602,20
1532098605,20
1532098608,20
1532098611,20
1532098614,20
1532098617,20
1532098620,20
1532098623,20
1532098626,20
1532098629,20
1532098632,20
1532098635,20
1532098638,20
1532098641,20
1532098644,20
1532098647,20
1532098650,20
1532098653,20
1532098656,20
1532098659,20
1532098662,20
1532098665,20
1532098668,20
1532098671,20
1532098674,20
1532098677,20
1532098680,20
1532098683,20
1532098686,20
1532098689,20
1532098692,20
1532098695,20
1532098698,20
1532098701,20
1532098704,20
1532098707,20
1532098710,20
1532098713,20
1532098716,20
1532098719,20
1532098722,20
1532098725,20
1532098728,20
1532098731,20
1532098734,20
1532098737,20
1532098740,20
1532098743,20
1532098746,20
1532098749,20
1532098752,20
1532098755,20
1532098758,20
1532098761,20
1532098764,20
1532098767,20
1532098770,20
1532098773,20
1532098776,20
1532098779,20
1532098782,20
1532098785,21
1532098788,21
1532098791,21
1532098794,21
1532098797,21
1532098800,21
1532098803,21
1532098806,21
1532098809,21
1532098812,21
1532098815,21
1532098818,21
1532098821,21
1532098824,21
1532098827,21
1532098830,21
1532098833,21
1532098836,21
1532098839,21
1532098842,21
1532098845,21
1532098848,21
1532098851,21
1532098854,21
1532098857,21
1532098860,21
1532098863,21
1532098866,21
1532098869,21
1532098872,21
1532098875,21
1532098878,21
1532098881,21
1532098884,21
1532098887,21
1532098890,21
1532098893,21
1532098896,21
1532098899,21
1532098902,21
1532098905,21
1532098908,21
1532098911,21
1532098914,21
1532098917,21
1532098920,21
1532098923,21
1532098926,21
1532098929,21
1532098932,21
1532098935,21
1532098938,21
1532098941,21
1532098944,21
1532098947,21
1532098950,21
1532098953,21
1532098956,21
1532098959,21
1532098962,21
1532098965,21
1532098968,21
1532098971,21
1532098974,21
1532098977,21
1532098980,21
1532098983,21
1532098986,21
1532098989,21
1532098992,21
1532098995,21
1532098998,21
1532099001,21
1532099004,21
1532099007,21
1532099010,21
1532099013,21
1532099016,21
1532099019,21
1532099022,21
1532099025,21
1532099028,21
1532099031,21
1532099034,21
1532099037,21
1532099040,21
1532099043,21
1532099046,21
1532099049,21
1532099052,21
1532099055,21
1532099058,21
1532099061,21
1532099064,21
1532099067,21
1532099070,21
1532099073,21
1532099076,21
1532099079,21
1532099082,21
1532099085,21
1532099088,21
1532099091,21
1532099094,21
1532099097,21
1532099100,21
1532099103,21
1532099106,21
1532099109,21
1532099112,21
1532099115,21
1532099118,21
1532099121,21
1532099124,21
1532099127,21
1532099130,21
1532099133,21
1532099136,21
1532099139,21
1532099142,21
1532099145,21
1532099148,21
1532099151,21
1532099154,21
1532099157,21
1532099160,21
1532099163,21
1532099166,21
1532099169,21
1532099172,21
1532099175,21
1532099178,21
1532099181,21
1532099184,21
1532099187,21
1532099190,21
1532099193,21
1532099196,21
1532099199,21
1532099202,21
1532099205,21
1532099208,21
1532099211,21
1532099214,21
1532099217,21
1532099220,21
1532099223,21
1532099226,21
1532099229,21
1532099232,21
1532099235,21
1532099238,21
1532099241,21
1532099244,21
1532099247,21
1532099250,21
1532099253,21
1532099256,21
1532099259,21
1532099262,21
1532099265,21
1532099268,21
1532099271,21
1532099274,21
1532099277,21
1532099280,21
1532099283,21
1532099286,21
1532099289,21
1532099292,21
1532099295,21
1532099298,21
1532099301,22
1532099304,22
1532099307,22
1532099310,22
1532099313,22
1532099316,22
1532099319,22
1532099322,22
1532099325,22
1532099328,22
1532099331,22
1532099334,22
1532099337,22
1532099340,22
1532099343,22
1532099346,22
1532099349,22
1532099352,22
1532099355,22
1532099358,22
1532099361,22
1532099364,22
1532099367,22
1532099370,22
1532099373,22
1532099376,22
1532099379,22
1532099382,22
1532099385,22
1532099388,22
1532099391,22
1532099394,22
1532099397,22
1532099400,22
1532099403,22
1532099406,22
1532099409,22
1532099412,22
1532099415,22
1532099418,22
1532099421,22
1532099424,22
1532099427,22
1532099430,22
1532099433,22
1532099436,22
1532099439,22
1532099442,22
1532099445,22
1532099448,22
1532099451,22
1532099454,22
1532099457,22
1532099460,22
1532099463,22
1532099466,22
1532099469,22
1532099472,22
1532099475,22
1532099478,22
1532099481,22
1532099484,22
1532099487,22
1532099490,22
1532099493,22
1532099496,22
1532099499,22
1532099502,22
1532099505,22
1532099508,22
1532099511,22
1532099514,22
1532099517,22
1532099520,22
1532099523,22
1532099526,22
1532099529,22
1532099532,22
1532099535,22
1532099538,22
1532099541,22
1532099544,22
1532099547,22
1532099550,22
1532099553,22
1532099556,22
1532099559,22
1532099562,22
1532099565,22
1532099568,22
1532099571,22
1532099574,22
1532099577,22
1532099580,22
1532099583,22
1532099586,22
1532099589,22
1532099592,22
1532099595,22
1532099598,22
1532099601,22
1532099604,22
1532099607,22
1532099610,22
1532099613,22
1532099616,22
1532099619,22
1532099622,22
1532099625,22
1532099628,22
1532099631,22
1532099634,22
1532099637,22
1532099640,22
1532099643,22
1532099646,22
1532099649,22
1532099652,22
1532099655,22
1532099658,22
1532099661,22
1532099664,22
1532099667,22
1532099670,22
1532099673,22
1532099676,22
1532099679,22
1532099682,22
1532099685,22
1532099688,22
1532099691,22
1532099694,22
1532099697,22
1532099700,22
1532099703,22
1532099706,22
1532099709,22
1532099712,22
1532099715,22
1532099718,22
1532099721,22
1532099724,22
1532099727,22
1532099730,22
1532099733,22
1532099736,22
1532099739,22
1532099742,22
1532099745,22
1532099748,22
1532099751,22
1532099754,22
1532099757,22
1532099760,22
1532099763,22
1532099766,22
1532099769,22
1532099772,22
1532099775,22
1532099778,22
1532099781,22
1532099784,22
1532099787,22
1532099790,22
1532099793,22
1532099796,22
1532099799,22
1532099802,22
1532099805,22
1532099808,22
1532099811,22
1532099814,22
1532099817,22
1532099820,22
1532099823,22
1532099826,22
1532099829,22
1532099832,22
1532099835,22
1532099838,22
1532099841,22
1532099844,22
1532099847,22
1532099850,22
1532099853,22
1532099856,22
1532099859,22
1532099862,22
1532099865,22
1532099868,22
1532099871,22
1532099874,22
1532099877,22
1532099880,22
1532099883,22
1532099886,22
1532099889,22
1532099892,22
1532099895,22
1532099898,22
1532099901,22
1532099904,22
1532099907,22
1532099910,22
1532099913,22
1532099916,22
1532099919,22
1532099922,22
1532099925,22
1532099928,22
1532099931,22
1532099934,22
1532099937,22
1532099940,22
1532099943,22
1532099946,22
1532099949,22
1532099952,22
1532099955,22
1532099958,22
1532099961,22
1532099964,22
1532099967,23
1532099970,23
1532099973,23
1532099976,23
1532099979,23
1532099982,23
1532099985,23
1532099988,23
1532099991,23
1532099994,23
1532099997,23
1532100000,23
1532100003,23
1532100006,23
1532100009,23
1532100012,23
1532100015,23
1532100018,23
1532100021,23
1532100024,23
1532100027,23
1532100030,23
1532100033,23
1532100036,23
1532100039,23
1532100042,23
1532100045,23
1532100048,23
1532100051,23
1532100054,23
1532100057,23
1532100060,23
1532100063,23
1532100066,23
1532100069,23
1532100072,23
1532100075,23
1532100078,23
1532100081,23
1532100084,23
1532100087,23
1532100090,23
1532100093,23
1532100096,23
1532100099,23
1532100102,23
1532100105,23
1532100108,23
1532100111,23
1532100114,23
1532100117,23
1532100120,23
1532100123,23
1532100126,23
1532100129,23
1532100132,23
1532100135,23
1532100138,23
1532100141,23
1532100144,23
1532100147,23
1532100150,23
1532100153,23
1532100156,23
1532100159,23
1532100162,23
1532100165,23
1532100168,23
1532100171,23
1532100174,23
1532100177,23
1532100180,23
1532100183,23
1532100186,23
1532100189,23
1532100192,23
1532100195,23
1532100198,23
1532100201,23
1532100204,23
1532100207,23
1532100210,23
1532100213,23
1532100216,23
1532100302,23
1532100305,23
1532100308,23
1532100311,23
1532100314,23
1532100317,23
1532100320,23
1532100323,23
1532100326,23
1532100329,23
1532100332,23
1532100335,23
1532100338,23
1532100341,23
1532100344,23
1532100347,23
1532100350,23
1532100353,23
1532100356,23
1532100359,23
1532100476,23
1532100479,23
1532100482,23
1532100485,23
1532100488,23
1532100491,23
1532100494,23
1532100497,23
1532100500,23
1532100503,23
1532100506,23
1532100509,23
1532100512,23
1532100515,23
1532100518,23
1532100521,23
1532100524,23
1532100527,23
1532100530,23
1532100533,23
1532100536,23
1532100539,23
1532100542,23
1532100545,23
1532100548,23
1532100551,23
1532100554,23
1532100557,23
1532100560,23
1532100563,23
1532100566,23
1532100569,23
1532100572,23
1532100575,23
1532100578,23
1532100581,23
1532100584,23
1532100587,23
1532100590,23
1532100593,23
1532100596,23
1532100599,23
1532100602,23
1532100605,23
1532100608,23
1532100611,23
1532100614,23
1532100617,23
1532100620,23
1532100623,23
1532100626,23
1532100629,23
1532100632,23
1532100635,23
1532100638,23
1532100641,23
1532100644,23
1532100647,23
1532100650,23
1532100653,23
1532100656,23
1532100659,23
1532100662,23
1532100665,23
1532100668,23
1532100671,23
1532100674,23
1532100677,23
1532100680,23
1532100683,23
1532100686,23
1532100689,23
1532100692,23
1532100695,23
1532100698,23
1532100701,23
1532100704,23
1532100707,23
1532100710,23
1532100713,23
1532100716,23
1532100719,23
1532100722,23
1532100725,23
1532100728,23
1532100731,23
1532100734,23
1532100737,23
1532100740,23
1532100743,23
1532100746,23
1532100749,23
1532100752,23
1532100755,23
1532100758,23
1532100761,23
1532100764,23
1532100767,23
1532100770,23
1532100773,23
1532100776,23
1532100779,23
1532100782,23
1532100785,23
1532100788,23
1532100791,23
1532100794,23
1532100797,23
1532100800,23
1532100803,23
1532100806,23
1532100809,23
1532100812,23
1532100815,23
1532100818,23
1532100821,23
1532100824,23
1532100827,23
1532100830,23
1532100833,23
1532100836,23
1532100839,23
1532100842,23
1532100845,23
1532100848,23
1532100851,23
1532100854,23
1532100857,23
1532100860,23
1532100863,23
1532100866,23
1532100869,23
1532100872,23
1532100875,23
1532100878,23
1532100881,23
1532100884,23
1532100887,23
1532100890,23
1532100893,23
1532100896,23
1532100899,23
1532100902,23
1532100905,23
1532100908,23
1532100911,23
1532100914,23
1532100917,23
1532100920,23
1532100923,23
1532100926,23
1532100929,23
1532100932,23
1532100935,23
1532100938,23
1532100941,23
1532100944,23
1532100947,23
1532100950,23
1532100953,23
1532100956,23
1532100959,23
1532100962,23
1532100965,23
1532100968,23
1532100971,23
1532100974,23
1532100977,23
1532100980,23
1532100983,23
1532100986,23
1532100989,23
1532100992,23
1532100995,23
1532100998,23
1532101001,23
1532101004,23
1532101007,23
1532101010,23
1532101013,23
1532101016,23
1532101019,23
1532101022,23
1532101025,23
1532101028,23
1532101031,23
1532101034,23
1532101037,23
1532101040,23
1532101043,23
1532101046,23
1532101049,23
1532101052,23
1532101055,23
1532101058,23
1532101061,23
1532101064,23
1532101067,23
1532101070,23
1532101073,23
1532101076,23
1532101079,23
1532101082,23
1532101085,23
1532101088,23
1532101091,23
1532101094,23
1532101097,23
1532101100,23
1532101103,23
1532101106,23
1532101109,23
1532101112,23
1532101115,23
1532101118,23
1532101121,23
1532101124,23
1532101127,24
1532101130,24
1532101133,24
1532101136,24
1532101139,24
1532101142,24
1532101145,24
1532101148,24
1532101151,24
1532101154,24
1532101157,24
1532101160,24
1532101163,24
1532101166,24
1532101169,24
1532101172,24
1532101175,24
1532101178,24
1532101181,24
1532101184,24
1532101187,24
1532101190,24
1532101193,24
1532101196,24
1532101199,24
1532101202,24
1532101205,24
1532101208,24
1532101211,24
1532101214,24
1532101217,24
1532101220,24
1532101223,24
1532101226,24
1532101229,24
1532101232,24
1532101235,24
1532101238,24
1532101241,24
1532101244,24
1532101247,24
1532101250,24
1532101253,24
1532101256,24
1532101259,24
1532101262,24
1532101265,24
1532101268,24
1532101271,24
1532101274,24
1532101277,24
1532101280,24
1532101283,24
1532101286,24
1532101289,24
1532101292,24
1532101295,24
1532101298,24
1532101301,24
1532101304,24
1532101307,24
1532101310,24
1532101313,24
1532101316,24
1532101319,24
1532101322,24
1532101325,24
1532101328,24
1532101331,24
1532101334,24
1532101337,24
1532101340,24
1532101343,24
1532101346,24
1532101349,24
1532101352,24
1532101355,24
1532101358,24
1532101361,24
1532101364,24
1532101367,24
1532101370,24
1532101373,24
1532101376,24
1532101379,24
1532101382,24
1532101385,24
1532101388,24
1532101391,24
1532101394,24
1532101397,24
1532101400,24
1532101403,24
1532101406,24
1532101409,24
1532101412,24
1532101415,24
1532101418,24
1532101421,24
1532101424,24
1532101427,24
1532101430,24
1532101433,24
1532101436,24
1532101439,24
1532101442,24
1532101445,24
1532101448,24
1532101451,24
1532101454,24
1532101457,24
1532101460,24
1532101463,24
1532101466,24
1532101469,24
1532101472,24
1532101475,24
1532101478,24
1532101481,24
1532101484,24
1532101487,24
1532101490,24
1532101493,24
1532101496,24
1532101499,24
1532101502,24
1532101505,24
1532101508,24
1532101511,24
1532101514,24
1532101517,24
1532101520,24
1532101523,24
1532101526,24
1532101529,24
1532101532,24
1532101535,24
1532101538,24
1532101541,24
1532101544,24
1532101547,24
1532101550,24
1532101553,24
1532101556,24
1532101559,24
1532101562,24
1532101565,24
1532101568,24
1532101571,24
1532101574,24
1532101577,24
1532101580,24
1532101583,24
1532101586,24
1532101589,24
1532101592,24
1532101595,24
1532101598,24
1532101601,24
1532101604,24
1532101607,24
1532101610,24
1532101613,24
1532101616,24
1532101619,24
1532101622,24
1532101625,24
1532101628,24
1532101631,24
1532101634,24
1532101637,24
1532101640,24
1532101643,24
1532101646,24
1532101649,24
1532101652,24
1532101655,24
1532101658,24
1532101661,24
1532101664,24
1532101667,24
1532101670,24
1532101673,24
1532101676,24
1532101679,24
1532101682,24
1532101685,24
1532101688,24
1532101691,24
1532101694,24
1532101697,24
1532101700,24
1532101703,24
1532101706,24
1532101709,24
1532101712,24
1532101715,24
1532101718,24
1532101721,24
1532101724,24
1532101727,24
1532101730,24
1532101733,24
1532101736,24
1532101739,24
1532101742,24
1532101745,24
1532101748,24
1532101751,24
1532101754,24
1532101757,24
1532101760,24
1532101763,24
1532101766,24
1532101769,24
1532101772,24
1532101775,24
1532101778,24
1532101781,24
1532101784,24
1532101787,24
1532101790,24
1532101793,24
1532101796,24
1532101799,24
1532101802,24
1532101805,24
1532101808,24
1532101811,24
1532101814,24
1532101817,24
1532101820,24
1532101823,24
1532101826,24
1532101829,24
1532101832,24
1532101835,24
1532101838,24
1532101841,24
1532101844,24
1532101847,24
1532101850,24
1532101853,24
1532101856,24
1532101859,24
1532101862,24
1532101865,24
1532101868,24
1532101871,24
1532101874,24
1532101877,24
1532101880,24
1532101883,24
1532101886,24
1532101889,24
1532101892,24
1532101895,24
1532101898,24
1532101901,24
1532101904,24
1532101907,24
1532101910,24
1532101913,24
1532101916,24
1532101919,24
1532101922,24
1532101925,24
1532101928,24
1532101931,24
1532101934,24
1532101937,24
1532101940,24
1532101943,24
1532101946,24
1532101949,24
1532101952,24
1532101955,24
1532101958,24
1532101961,24
1532101964,24
1532101967,24
1532101970,24
1532101973,24
1532101976,24
1532101979,24
1532101982,24
1532101985,24
1532101988,24
1532101991,24
1532101994,24
1532101997,24
1532102000,24
1532102003,24
1532102006,24
1532102009,24
1532102012,24
1532102015,24
1532102018,24
1532102021,24
1532102024,24
1532102027,24
1532102030,24
1532102033,24
1532102036,24
1532102039,24
1532102042,24
1532102045,24
1532102048,24
1532102051,24
1532102054,24
1532102057,24
1532102060,24
1532102063,24
1532102066,24
1532102069,24
1532102072,24
1532102075,24
1532102078,24
1532102081,24
1532102084,24
1532102087,24
1532102090,24
1532102093,24
1532102096,24
1532102099,24
1532102102,24
1532102105,24
1532102108,24
1532102111,24
1532102114,24
1532102117,24
1532102120,24
1532102123,24
1532102126,25
1532102129,25
1532102132,25
1532102135,25
1532102138,25
1532102141,25
1532102144,25
1532102147,25
1532102150,25
1532102153,25
1532102156,25
1532102159,25
1532102162,25
1532102165,25
1532102168,25
1532102171,25
1532102174,25
1532102177,25
1532102180,25
1532102183,25
1532102186,25
1532102189,25
1532102192,25
1532102195,25
1532102198,25
1532102201,25
1532102204,25
1532102207,25
1532102210,25
1532102213,25
1532102216,25
1532102219,25
1532102222,25
1532102225,25
1532102228,25
1532102231,25
1532102234,25
1532102237,25
1532102240,25
1532102243,25
1532102246,25
1532102249,25
1532102252,25
1532102255,25
1532102258,25
1532102261,25
1532102264,25
1532102267,25
1532102270,25
1532102273,25
1532102276,25
1532102279,25
1532102282,25
1532102285,25
1532102288,25
1532102291,25
1532102294,25
1532102297,25
1532102300,25
1532102303,25
1532102306,25
1532102309,25
1532102312,25
1532102315,25
1532102318,25
1532102321,25
1532102324,25
1532102327,25
1532102330,25
1532102333,25
1532102336,25
1532102339,25
1532102342,25
1532102345,25
1532102348,25
1532102351,25
1532102354,25
1532102357,25
1532102360,25
1532102363,25
1532102366,25
1532102369,25
1532102372,25
1532102375,25
1532102378,25
1532102381,25
1532102384,25
1532102387,25
1532102390,25
1532102393,25
1532102396,25
1532102399,25
1532102564,25
1532102567,25
1532102570,25
1532102573,25
1532102576,25
1532102579,25
1532102582,25
1532102585,25
1532102588,25
1532102591,25
1532102594,25
1532102597,25
1532102600,25
1532102603,25
1532102606,25
